timestamp,user_id,login_status,source_ip,country,device_type,user_role,login_hour
2026-04-12 08:34:48.882918,user6,failure,170.155.185.193,DE,mobile,user,8
2026-04-12 08:43:48.882918,user5,success,95.137.166.178,CA,desktop,user,8
2026-04-12 08:45:48.882918,user6,failure,56.243.2.251,DE,mobile,user,8
2026-04-12 08:46:48.882918,user16,success,50.166.118.103,US,desktop,user,8
2026-04-12 08:50:48.882918,user13,success,215.138.144.193,US,desktop,user,8
2026-04-12 08:56:48.882918,user18,success,29.48.155.210,US,desktop,user,8
2026-04-12 09:05:48.882918,user12,success,42.165.176.216,US,desktop,user,9
2026-04-12 09:14:48.882918,user3,success,51.232.68.242,UK,desktop,user,9
2026-04-12 09:16:48.882918,user10,success,67.134.106.87,DE,mobile,user,9
2026-04-12 09:17:48.882918,user7,success,114.208.56.15,US,mobile,user,9
2026-04-12 09:19:48.882918,user20,success,25.110.35.118,US,desktop,user,9
2026-04-12 09:27:48.882918,user25,success,38.4.95.199,US,desktop,user,9
2026-04-12 09:35:48.882918,user2,success,109.235.189.32,US,desktop,user,9
2026-04-12 09:36:48.882918,user20,success,59.203.219.98,US,desktop,user,9
2026-04-12 09:37:48.882918,user28,success,199.134.190.59,CA,mobile,user,9
2026-04-12 09:42:48.882918,user15,success,34.155.206.61,IN,desktop,user,9
2026-04-12 09:45:48.882918,user23,success,107.39.8.202,IN,desktop,user,9
2026-04-12 09:54:48.882918,user11,success,166.233.100.149,US,desktop,user,9
2026-04-12 10:01:48.882918,admin2,success,134.153.150.127,US,desktop,admin,10
2026-04-12 10:05:48.882918,user9,success,135.245.6.27,IN,desktop,user,10
2026-04-12 10:13:48.882918,user23,success,23.14.5.219,IN,desktop,user,10
2026-04-12 10:21:48.882918,user23,success,8.215.221.119,CA,desktop,user,10
2026-04-12 10:31:48.882918,user16,success,122.202.48.128,US,desktop,user,10
2026-04-12 10:32:48.882918,user16,success,9.193.46.142,US,desktop,user,10
2026-04-12 10:33:48.882918,user7,success,203.159.167.103,US,mobile,user,10
2026-04-12 10:35:48.882918,user25,success,22.250.192.170,US,desktop,user,10
2026-04-12 10:43:48.882918,user11,success,136.168.242.108,US,desktop,user,10
2026-04-12 10:44:48.882918,user22,success,110.208.81.99,US,desktop,user,10
2026-04-12 10:54:48.882918,user2,success,129.83.247.102,US,desktop,user,10
2026-04-12 11:01:48.882918,user26,success,73.189.226.85,US,desktop,user,11
2026-04-12 11:04:48.882918,user3,success,149.212.42.145,UK,desktop,user,11
2026-04-12 11:08:48.882918,user11,success,53.138.18.244,US,desktop,user,11
2026-04-12 11:10:48.882918,user8,success,149.178.201.15,US,mobile,user,11
2026-04-12 11:12:48.882918,user8,success,183.139.1.132,CA,mobile,user,11
2026-04-12 11:18:48.882918,admin1,success,215.35.249.87,UK,desktop,admin,11
2026-04-12 11:28:48.882918,user12,success,111.161.161.48,US,desktop,user,11
2026-04-12 11:31:48.882918,user12,success,14.0.101.134,US,desktop,user,11
2026-04-12 11:35:48.882918,user29,success,34.131.117.140,DE,mobile,user,11
2026-04-12 11:43:48.882918,user14,success,163.17.6.174,US,desktop,user,11
2026-04-12 11:51:48.882918,user2,failure,210.115.4.1,US,desktop,user,11
2026-04-12 11:57:48.882918,user5,success,1.183.13.36,CA,desktop,user,11
2026-04-12 12:03:48.882918,user29,success,123.26.32.243,DE,mobile,user,12
2026-04-12 12:11:48.882918,admin1,success,149.54.25.252,UK,desktop,admin,12
2026-04-12 12:19:48.882918,user11,success,187.115.113.244,US,desktop,user,12
2026-04-12 12:24:48.882918,user26,success,198.219.163.134,US,desktop,user,12
2026-04-12 12:34:48.882918,user24,success,222.70.200.188,US,desktop,user,12
2026-04-12 12:35:48.882918,user3,success,62.132.74.181,UK,desktop,user,12
2026-04-12 12:42:48.882918,user12,success,98.213.235.218,US,desktop,user,12
2026-04-12 12:45:48.882918,user14,success,134.243.231.110,US,desktop,user,12
2026-04-12 12:50:48.882918,user9,success,152.143.125.194,IN,desktop,user,12
2026-04-12 12:57:48.882918,user20,success,128.156.1.231,US,desktop,user,12
2026-04-12 13:02:48.882918,user18,success,34.72.147.223,US,desktop,user,13
2026-04-12 13:06:48.882918,user25,success,145.33.79.159,US,desktop,user,13
2026-04-12 13:12:48.882918,user27,success,6.161.126.189,US,mobile,user,13
2026-04-12 13:20:48.882918,user7,success,60.146.242.244,US,mobile,user,13
2026-04-12 13:28:48.882918,user24,success,202.220.196.9,US,desktop,user,13
2026-04-12 13:33:48.882918,user15,success,76.77.125.53,IN,desktop,user,13
2026-04-12 13:36:48.882918,user6,success,222.112.7.121,DE,mobile,user,13
2026-04-12 13:44:48.882918,user23,success,69.115.98.204,IN,desktop,user,13
2026-04-12 13:52:48.882918,user21,success,104.141.229.74,US,desktop,user,13
2026-04-12 13:57:48.882918,user6,success,215.167.104.122,DE,mobile,user,13
2026-04-12 14:06:48.882918,user18,success,12.2.252.158,US,desktop,user,14
2026-04-12 14:09:48.882918,admin1,success,139.100.83.234,UK,desktop,admin,14
2026-04-12 14:13:48.882918,user9,success,85.199.12.128,IN,desktop,user,14
2026-04-12 14:18:48.882918,user10,success,210.159.94.51,DE,mobile,user,14
2026-04-12 14:26:48.882918,user16,success,23.129.4.86,US,desktop,user,14
2026-04-12 14:34:48.882918,user27,success,109.16.117.31,US,mobile,user,14
2026-04-12 14:36:48.882918,user2,success,154.103.21.239,US,desktop,user,14
2026-04-12 14:40:48.882918,user18,success,10.93.235.63,US,desktop,user,14
2026-04-12 14:48:48.882918,user1,success,26.242.22.113,UK,desktop,user,14
2026-04-12 14:53:48.882918,user8,success,40.237.227.107,US,mobile,user,14
2026-04-12 14:56:48.882918,user25,success,111.230.185.38,US,desktop,user,14
2026-04-12 15:03:48.882918,user1,success,51.16.80.140,UK,desktop,user,15
2026-04-12 15:06:48.882918,user14,success,115.138.98.214,US,desktop,user,15
2026-04-12 15:14:48.882918,user2,success,12.70.125.236,US,desktop,user,15
2026-04-12 15:22:48.882918,user27,success,65.7.171.186,US,mobile,user,15
2026-04-12 15:23:48.882918,user2,success,24.240.191.219,US,desktop,user,15
2026-04-12 15:29:48.882918,user9,success,137.208.55.16,IN,desktop,user,15
2026-04-12 15:31:48.882918,user9,success,199.35.39.90,IN,desktop,user,15
2026-04-12 15:34:48.882918,user11,failure,207.190.175.223,US,desktop,user,15
2026-04-12 15:40:48.882918,user10,success,155.144.40.62,DE,mobile,user,15
2026-04-12 15:46:48.882918,user27,success,14.175.5.36,US,mobile,user,15
2026-04-12 15:50:48.882918,user18,success,135.28.63.100,US,desktop,user,15
2026-04-12 15:53:48.882918,user4,success,13.17.164.87,UK,mobile,user,15
2026-04-12 16:03:48.882918,user22,success,193.13.138.29,US,desktop,user,16
2026-04-12 16:05:48.882918,user17,success,5.129.132.78,US,desktop,user,16
2026-04-12 16:08:48.882918,user11,success,136.153.14.180,US,desktop,user,16
2026-04-12 16:14:48.882918,user17,success,68.74.140.178,US,desktop,user,16
2026-04-12 16:22:48.882918,admin1,success,183.100.86.20,UK,desktop,admin,16
2026-04-12 16:27:48.882918,user12,success,165.106.39.191,US,desktop,user,16
2026-04-12 16:28:48.882918,user20,success,124.102.202.101,US,desktop,user,16
2026-04-12 16:37:48.882918,user14,success,181.85.7.116,US,desktop,user,16
2026-04-12 16:42:48.882918,user23,success,106.56.135.238,IN,desktop,user,16
2026-04-12 16:48:48.882918,user13,success,21.172.199.4,US,desktop,user,16
2026-04-12 16:52:48.882918,user29,success,37.237.179.222,DE,mobile,user,16
2026-04-12 16:55:48.882918,user17,success,101.174.91.59,US,desktop,user,16
2026-04-12 17:00:48.882918,user23,success,216.213.54.48,IN,desktop,user,17
2026-04-12 17:07:48.882918,user20,success,9.224.0.114,US,desktop,user,17
2026-04-12 17:15:48.882918,user24,success,83.162.170.230,US,desktop,user,17
2026-04-12 17:23:48.882918,user3,success,24.138.161.41,UK,desktop,user,17
2026-04-12 17:30:48.882918,user12,success,204.189.217.16,US,desktop,user,17
2026-04-12 17:38:48.882918,admin2,failure,167.209.88.32,DE,desktop,admin,17
2026-04-12 17:39:48.882918,user28,success,41.121.170.89,CA,mobile,user,17
2026-04-12 17:43:48.882918,user13,success,50.207.116.10,US,desktop,user,17
2026-04-12 17:49:48.882918,user24,success,198.251.233.232,US,desktop,user,17
2026-04-12 17:58:48.882918,user27,success,166.223.189.125,US,mobile,user,17
2026-04-12 18:03:48.882918,user26,success,143.199.64.125,US,desktop,user,18
2026-04-12 18:07:48.882918,user1,success,18.42.28.9,UK,desktop,user,18
2026-04-12 18:13:48.882918,user22,success,122.36.113.169,US,desktop,user,18
2026-04-12 18:15:48.882918,user4,success,171.45.228.23,UK,mobile,user,18
2026-04-12 18:24:48.882918,user15,success,1.206.236.21,IN,desktop,user,18
2026-04-12 18:33:48.882918,user28,success,108.65.78.189,CA,mobile,user,18
2026-04-12 18:40:48.882918,user13,success,111.15.40.40,US,desktop,user,18
2026-04-12 18:48:48.882918,user10,failure,135.247.102.47,US,desktop,user,18
2026-04-12 18:49:48.882918,admin1,success,2.41.154.227,UK,desktop,admin,18
2026-04-12 18:52:48.882918,user1,success,45.227.25.71,UK,desktop,user,18
2026-04-12 18:59:48.882918,user9,success,204.112.142.121,IN,desktop,user,18
2026-04-12 19:08:48.882918,user22,success,110.230.69.250,US,desktop,user,19
2026-04-12 19:14:48.882918,user3,success,149.20.117.156,UK,desktop,user,19
2026-04-12 19:20:48.882918,user18,success,30.112.26.62,US,desktop,user,19
2026-04-12 19:26:48.882918,user1,success,150.9.112.51,UK,desktop,user,19
2026-04-12 19:29:48.882918,user11,success,67.94.171.252,US,desktop,user,19
2026-04-12 19:35:48.882918,user11,failure,164.153.49.7,US,desktop,user,19
2026-04-12 19:37:48.882918,user28,success,54.122.206.9,CA,mobile,user,19
2026-04-12 19:47:48.882918,user26,success,214.165.53.30,US,desktop,user,19
2026-04-12 19:51:48.882918,admin2,success,91.76.97.128,US,desktop,admin,19
2026-04-12 19:55:48.882918,user18,success,223.5.117.5,US,desktop,user,19
2026-04-12 19:56:48.882918,user26,success,144.67.144.254,US,desktop,user,19
2026-04-12 20:01:48.882918,user3,success,102.149.233.63,UK,desktop,user,20
2026-04-12 20:07:48.882918,admin2,success,179.116.252.199,US,desktop,admin,20
2026-04-12 20:16:48.882918,user3,success,38.42.53.36,UK,desktop,user,20
2026-04-12 20:26:48.882918,user26,success,134.155.196.222,US,desktop,user,20
2026-04-12 20:32:48.882918,user1,failure,90.223.26.167,US,desktop,user,20
2026-04-12 20:38:48.882918,user14,success,131.65.122.114,US,desktop,user,20
2026-04-12 20:39:48.882918,user23,success,193.183.9.140,IN,desktop,user,20
2026-04-12 20:46:48.882918,user17,failure,61.181.189.175,US,desktop,user,20
2026-04-12 20:54:48.882918,user28,success,37.79.16.68,CA,mobile,user,20
2026-04-12 21:02:48.882918,user18,success,111.19.246.20,US,desktop,user,21
2026-04-12 21:10:48.882918,user1,success,29.181.139.29,UK,desktop,user,21
2026-04-12 21:11:48.882918,user22,success,55.48.50.189,US,desktop,user,21
2026-04-12 21:21:48.882918,user10,success,134.18.111.202,DE,mobile,user,21
2026-04-12 21:26:48.882918,user28,success,112.189.252.135,CA,mobile,user,21
2026-04-12 21:27:48.882918,user4,success,93.145.59.38,UK,mobile,user,21
2026-04-12 21:31:48.882918,user7,success,86.169.101.247,US,mobile,user,21
2026-04-12 21:35:48.882918,user2,success,163.199.132.12,US,desktop,user,21
2026-04-12 21:41:48.882918,user13,success,189.180.125.51,US,desktop,user,21
2026-04-12 21:51:48.882918,admin2,success,24.29.138.153,US,desktop,admin,21
2026-04-12 21:53:48.882918,user9,success,76.78.225.32,IN,desktop,user,21
2026-04-12 21:59:48.882918,user11,success,167.12.139.27,US,desktop,user,21
2026-04-12 22:04:48.882918,user20,success,209.4.205.247,IN,mobile,user,22
2026-04-12 22:06:48.882918,user19,success,173.206.125.223,US,desktop,user,22
2026-04-12 22:11:48.882918,user4,success,135.145.162.166,UK,mobile,user,22
2026-04-12 22:13:48.882918,user18,success,42.208.18.114,US,desktop,user,22
2026-04-12 22:20:48.882918,user25,success,157.190.123.193,US,desktop,user,22
2026-04-12 22:29:48.882918,user4,success,163.157.199.74,UK,mobile,user,22
2026-04-12 22:35:48.882918,user19,failure,152.248.216.248,US,desktop,user,22
2026-04-12 22:39:48.882918,admin2,success,165.164.67.174,US,desktop,admin,22
2026-04-12 22:44:48.882918,user7,success,180.187.144.5,US,mobile,user,22
2026-04-12 22:46:48.882918,user6,success,218.83.129.97,UK,mobile,user,22
2026-04-12 22:53:48.882918,user10,success,129.15.149.52,DE,mobile,user,22
2026-04-12 22:57:48.882918,user26,success,71.223.19.135,US,desktop,user,22
2026-04-12 23:06:48.882918,user4,success,88.162.107.139,UK,mobile,user,23
2026-04-12 23:09:48.882918,user18,success,179.196.19.24,US,desktop,user,23
2026-04-12 23:16:48.882918,user1,success,6.238.60.65,UK,desktop,user,23
2026-04-12 23:19:48.882918,user6,success,102.128.41.238,US,desktop,user,23
2026-04-12 23:23:48.882918,user14,success,34.48.92.101,US,desktop,user,23
2026-04-12 23:30:48.882918,user1,success,92.113.215.173,UK,desktop,user,23
2026-04-12 23:31:48.882918,user6,failure,150.95.145.133,DE,mobile,user,23
2026-04-12 23:39:48.882918,user23,failure,49.46.52.0,IN,desktop,user,23
2026-04-12 23:41:48.882918,user11,success,110.70.75.23,US,desktop,user,23
2026-04-12 23:43:48.882918,user8,success,87.12.156.216,US,mobile,user,23
2026-04-12 23:44:48.882918,user23,success,59.36.199.242,IN,desktop,user,23
2026-04-12 23:50:48.882918,user24,success,136.90.65.90,US,desktop,user,23
2026-04-12 23:56:48.882918,user3,success,148.43.49.92,UK,desktop,user,23
2026-04-12 23:59:48.882918,user3,success,133.175.65.87,UK,desktop,user,23
2026-04-13 00:05:48.882918,user3,success,221.57.72.81,UK,desktop,user,0
2026-04-13 00:08:48.882918,user22,success,14.60.246.196,US,desktop,user,0
2026-04-13 00:18:48.882918,user16,success,54.110.128.254,US,desktop,user,0
2026-04-13 00:21:48.882918,user5,success,125.65.155.243,CA,desktop,user,0
2026-04-13 00:31:48.882918,user11,success,151.47.160.185,US,desktop,user,0
2026-04-13 00:32:48.882918,user9,failure,95.162.252.217,IN,desktop,user,0
2026-04-13 00:33:48.882918,user12,success,145.29.134.136,US,desktop,user,0
2026-04-13 00:42:48.882918,user22,success,70.228.243.99,US,desktop,user,0
2026-04-13 00:45:48.882918,user20,success,10.218.82.49,US,desktop,user,0
2026-04-13 00:55:48.882918,user3,success,117.208.158.193,UK,desktop,user,0
2026-04-13 00:59:48.882918,user17,success,2.22.27.70,US,desktop,user,0
2026-04-13 01:00:48.882918,user19,success,107.220.139.223,US,desktop,user,1
2026-04-13 01:09:48.882918,user4,success,119.211.226.19,UK,mobile,user,1
2026-04-13 01:12:48.882918,user7,success,5.5.62.59,US,mobile,user,1
2026-04-13 01:19:48.882918,user5,success,128.58.251.231,CA,desktop,user,1
2026-04-13 01:27:48.882918,user8,success,3.149.136.29,US,mobile,user,1
2026-04-13 01:32:48.882918,user11,success,119.102.186.81,US,desktop,user,1
2026-04-13 01:36:48.882918,user6,failure,207.139.216.199,DE,mobile,user,1
2026-04-13 01:37:48.882918,user10,success,2.83.118.142,DE,mobile,user,1
2026-04-13 01:42:48.882918,user17,success,72.75.139.120,US,desktop,user,1
2026-04-13 01:47:48.882918,user21,success,156.126.189.25,US,desktop,user,1
2026-04-13 01:49:48.882918,user16,success,115.234.171.135,US,desktop,user,1
2026-04-13 01:57:48.882918,user4,failure,72.144.168.71,UK,mobile,user,1
2026-04-13 02:03:48.882918,user2,success,92.193.173.249,US,desktop,user,2
2026-04-13 02:13:48.882918,user14,success,58.90.161.31,US,desktop,user,2
2026-04-13 02:21:48.882918,user26,success,208.39.152.39,US,desktop,user,2
2026-04-13 02:31:48.882918,user3,success,220.178.228.188,UK,desktop,user,2
2026-04-13 02:32:48.882918,user9,success,114.170.4.28,IN,desktop,user,2
2026-04-13 02:42:48.882918,user8,success,18.28.61.247,US,mobile,user,2
2026-04-13 02:46:48.882918,user9,success,133.31.166.91,IN,desktop,user,2
2026-04-13 02:52:48.882918,user15,failure,52.109.79.236,US,desktop,user,2
2026-04-13 03:01:48.882918,user23,failure,4.49.159.148,IN,desktop,user,3
2026-04-13 03:10:48.882918,user15,success,81.134.202.123,IN,desktop,user,3
2026-04-13 03:18:48.882918,user3,success,169.10.46.78,UK,desktop,user,3
2026-04-13 03:27:48.882918,user23,success,34.30.33.177,IN,desktop,user,3
2026-04-13 03:32:48.882918,user23,success,158.16.238.134,IN,desktop,user,3
2026-04-13 03:39:48.882918,user26,success,17.163.27.171,US,desktop,user,3
2026-04-13 03:41:48.882918,user10,success,185.107.116.243,DE,mobile,user,3
2026-04-13 03:43:48.882918,user19,success,50.85.96.105,US,desktop,user,3
2026-04-13 03:47:48.882918,user24,success,134.83.236.214,US,desktop,user,3
2026-04-13 03:49:48.882918,user19,success,120.172.215.156,US,desktop,user,3
2026-04-13 03:52:48.882918,user16,success,143.21.142.97,US,desktop,user,3
2026-04-13 03:56:48.882918,user21,success,47.128.227.230,US,desktop,user,3
2026-04-13 03:59:48.882918,user27,success,155.52.67.56,US,mobile,user,3
2026-04-13 04:00:48.882918,user20,success,160.151.44.253,US,desktop,user,4
2026-04-13 04:03:48.882918,admin1,success,181.211.243.209,UK,desktop,admin,4
2026-04-13 04:12:48.882918,user11,success,144.56.204.197,US,desktop,user,4
2026-04-13 04:16:48.882918,user3,success,1.169.207.141,UK,desktop,user,4
2026-04-13 04:19:48.882918,admin1,success,24.99.4.86,UK,desktop,admin,4
2026-04-13 04:27:48.882918,user8,success,198.68.135.120,US,mobile,user,4
2026-04-13 04:33:48.882918,user12,success,75.78.219.5,US,desktop,user,4
2026-04-13 04:35:48.882918,user25,success,199.70.147.138,US,desktop,user,4
2026-04-13 04:41:48.882918,user6,success,186.242.153.61,DE,mobile,user,4
2026-04-13 04:50:48.882918,user25,success,68.76.180.24,US,desktop,user,4
2026-04-13 04:57:48.882918,admin2,success,218.169.11.141,US,desktop,admin,4
2026-04-13 05:07:48.882918,user23,success,68.182.112.146,IN,desktop,user,5
2026-04-13 05:10:48.882918,user19,success,89.55.59.98,US,desktop,user,5
2026-04-13 05:11:48.882918,user1,success,179.206.251.118,UK,desktop,user,5
2026-04-13 05:20:48.882918,user7,success,38.12.159.186,US,mobile,user,5
2026-04-13 05:25:48.882918,user21,success,157.131.72.70,US,desktop,user,5
2026-04-13 05:30:48.882918,user26,success,59.82.142.168,US,desktop,user,5
2026-04-13 05:38:48.882918,user25,success,58.166.166.5,US,desktop,user,5
2026-04-13 05:40:48.882918,user9,success,124.16.138.14,IN,desktop,user,5
2026-04-13 05:49:48.882918,user8,success,79.253.82.206,US,mobile,user,5
2026-04-13 05:57:48.882918,user1,success,174.31.64.37,UK,desktop,user,5
2026-04-13 06:02:48.882918,user3,success,49.93.245.123,UK,desktop,user,6
2026-04-13 06:06:48.882918,user8,success,84.22.253.89,US,mobile,user,6
2026-04-13 06:14:48.882918,user12,success,164.249.137.36,US,desktop,user,6
2026-04-13 06:21:48.882918,user19,success,201.169.251.35,US,desktop,user,6
2026-04-13 06:24:48.882918,admin1,success,135.15.143.8,UK,desktop,admin,6
2026-04-13 06:26:48.882918,user16,success,170.139.228.220,US,desktop,user,6
2026-04-13 06:32:48.882918,user13,success,7.146.54.107,US,desktop,user,6
2026-04-13 06:33:48.882918,user5,success,165.191.139.189,CA,desktop,user,6
2026-04-13 06:40:48.882918,user16,success,137.46.64.148,US,desktop,user,6
2026-04-13 06:42:48.882918,user24,success,83.180.111.163,US,desktop,user,6
2026-04-13 06:46:48.882918,user24,success,154.196.196.107,US,desktop,user,6
2026-04-13 06:48:48.882918,user3,failure,48.239.30.137,US,desktop,user,6
2026-04-13 06:57:48.882918,user22,success,75.233.17.35,US,desktop,user,6
2026-04-13 06:59:48.882918,user5,failure,29.135.188.136,IN,desktop,user,6
2026-04-13 07:06:48.882918,user22,success,195.12.117.179,US,desktop,user,7
