timestamp,user_id,login_status,source_ip,country,device_type,user_role,login_hour
2026-04-01 03:59:33.235933,user20,success,146.174.2.131,UK,desktop,user,3
2026-04-01 04:09:33.235933,admin1,success,212.49.43.39,UK,desktop,admin,4
2026-04-01 04:16:33.235933,user20,success,171.89.212.117,UK,desktop,user,4
2026-04-01 04:17:33.235933,user6,success,44.213.19.131,DE,mobile,user,4
2026-04-01 04:26:33.235933,user8,success,35.254.206.219,US,desktop,user,4
2026-04-01 04:27:33.235933,user8,failure,157.131.184.54,US,desktop,user,4
2026-04-01 04:37:33.235933,user10,success,109.175.33.216,US,desktop,user,4
2026-04-01 04:46:33.235933,user27,success,6.159.188.192,US,mobile,user,4
2026-04-01 04:50:33.235933,user4,success,77.230.79.63,US,desktop,user,4
2026-04-01 04:58:33.235933,user4,success,55.14.245.21,US,desktop,user,4
2026-04-01 05:08:33.235933,user19,success,120.246.18.61,US,desktop,user,5
2026-04-01 05:18:33.235933,admin2,success,47.81.213.227,US,mobile,admin,5
2026-04-01 05:20:33.235933,user7,success,11.215.143.204,US,mobile,user,5
2026-04-01 05:30:33.235933,user25,success,143.161.10.13,IN,desktop,user,5
2026-04-01 05:38:33.235933,user13,success,111.253.158.199,IN,desktop,user,5
2026-04-01 05:42:33.235933,user10,success,151.68.7.187,US,desktop,user,5
2026-04-01 05:50:33.235933,user29,success,141.46.153.72,US,desktop,user,5
2026-04-01 06:00:33.235933,user17,success,164.162.123.30,US,desktop,user,6
2026-04-01 06:04:33.235933,user9,success,138.127.226.193,IN,desktop,user,6
2026-04-01 06:08:33.235933,user16,success,219.238.101.11,US,desktop,user,6
2026-04-01 06:15:33.235933,user22,success,146.72.45.118,DE,desktop,user,6
2026-04-01 06:25:33.235933,user19,success,5.162.100.93,US,desktop,user,6
2026-04-01 06:29:33.235933,user3,success,200.46.252.147,CA,desktop,user,6
2026-04-01 06:34:33.235933,user22,success,70.68.132.247,DE,desktop,user,6
2026-04-01 06:43:33.235933,user16,success,45.148.188.84,US,desktop,user,6
2026-04-01 06:46:33.235933,user2,success,146.249.125.202,US,desktop,user,6
2026-04-01 06:49:33.235933,user12,success,56.120.231.253,CA,desktop,user,6
2026-04-01 06:52:33.235933,user5,success,144.59.225.247,DE,mobile,user,6
2026-04-01 07:01:33.235933,user28,success,47.70.129.179,CA,desktop,user,7
2026-04-01 07:07:33.235933,user4,success,103.147.220.241,US,desktop,user,7
2026-04-01 07:11:33.235933,user16,success,134.27.121.135,US,desktop,user,7
2026-04-01 07:19:33.235933,user24,success,29.177.53.30,DE,desktop,user,7
2026-04-01 07:27:33.235933,user29,success,33.24.211.193,US,desktop,user,7
2026-04-01 07:30:33.235933,user3,success,175.254.54.12,CA,desktop,user,7
2026-04-01 07:38:33.235933,user17,success,151.52.175.234,US,desktop,user,7
2026-04-01 07:44:33.235933,user13,success,9.157.152.6,IN,desktop,user,7
2026-04-01 07:52:33.235933,user5,success,188.144.217.135,DE,mobile,user,7
2026-04-01 08:01:33.235933,user23,failure,122.179.90.145,CA,mobile,user,8
2026-04-01 08:03:33.235933,user23,success,201.220.59.223,CA,mobile,user,8
2026-04-01 08:11:33.235933,user22,success,207.1.228.218,DE,desktop,user,8
2026-04-01 08:17:33.235933,user18,success,117.79.1.128,DE,desktop,user,8
2026-04-01 08:25:33.235933,admin1,success,109.117.192.251,UK,desktop,admin,8
2026-04-01 08:31:33.235933,user8,success,93.84.235.115,US,desktop,user,8
2026-04-01 08:37:33.235933,user27,failure,82.247.172.178,US,mobile,user,8
2026-04-01 08:41:33.235933,user28,success,70.255.146.38,CA,desktop,user,8
2026-04-01 08:50:33.235933,user21,success,57.229.179.54,CA,desktop,user,8
2026-04-01 08:53:33.235933,user6,success,103.13.38.202,DE,mobile,user,8
2026-04-01 09:01:33.235933,user5,success,167.104.178.137,DE,mobile,user,9
2026-04-01 09:05:33.235933,user23,success,59.71.67.233,CA,mobile,user,9
2026-04-01 09:15:33.235933,user24,success,63.120.20.162,DE,desktop,user,9
2026-04-01 09:22:33.235933,user11,success,49.12.171.56,CA,mobile,user,9
2026-04-01 09:27:33.235933,admin1,success,35.120.136.154,UK,desktop,admin,9
2026-04-01 09:35:33.235933,user8,success,59.115.116.153,US,desktop,user,9
2026-04-01 09:43:33.235933,user11,success,101.142.74.128,CA,mobile,user,9
2026-04-01 09:52:33.235933,user13,success,118.142.106.167,IN,desktop,user,9
2026-04-01 09:59:33.235933,user23,success,157.97.112.249,CA,mobile,user,9
2026-04-01 10:08:33.235933,user2,success,96.135.79.225,US,desktop,user,10
2026-04-01 10:11:33.235933,user9,success,56.31.236.5,IN,desktop,user,10
2026-04-01 10:21:33.235933,user1,success,69.176.164.221,US,desktop,user,10
2026-04-01 10:30:33.235933,user29,success,51.240.249.129,US,desktop,user,10
2026-04-01 10:38:33.235933,user10,success,48.226.123.60,US,desktop,user,10
2026-04-01 10:43:33.235933,user4,success,109.0.181.236,US,desktop,user,10
2026-04-01 10:49:33.235933,user12,failure,135.67.155.87,CA,desktop,user,10
2026-04-01 10:52:33.235933,user15,success,122.162.16.162,IN,mobile,user,10
2026-04-01 10:59:33.235933,user11,success,183.103.122.171,CA,mobile,user,10
2026-04-01 11:02:33.235933,user23,success,140.157.209.123,CA,mobile,user,11
2026-04-01 11:04:33.235933,user23,success,42.111.211.108,CA,mobile,user,11
2026-04-01 11:09:33.235933,user16,success,175.10.173.189,US,desktop,user,11
2026-04-01 11:16:33.235933,user4,failure,29.164.137.29,US,desktop,user,11
2026-04-01 11:18:33.235933,user10,success,85.210.208.175,US,desktop,user,11
2026-04-01 11:20:33.235933,user16,success,187.38.76.40,US,desktop,user,11
2026-04-01 11:23:33.235933,user3,success,185.16.27.26,CA,desktop,user,11
2026-04-01 11:24:33.235933,admin2,success,86.81.253.169,US,mobile,admin,11
2026-04-01 11:33:33.235933,user6,failure,218.203.110.93,DE,mobile,user,11
2026-04-01 11:40:33.235933,user29,success,190.185.196.203,US,desktop,user,11
2026-04-01 11:41:33.235933,user23,failure,73.66.63.236,CA,desktop,user,11
2026-04-01 11:48:33.235933,user12,success,23.11.56.178,CA,desktop,user,11
2026-04-01 11:49:33.235933,admin1,success,71.32.38.96,UK,desktop,admin,11
2026-04-01 11:51:33.235933,user16,success,32.109.153.216,US,desktop,user,11
2026-04-01 11:56:33.235933,user27,success,80.26.66.76,US,mobile,user,11
2026-04-01 12:02:33.235933,user1,success,110.244.167.203,US,desktop,user,12
2026-04-01 12:04:33.235933,user19,success,111.118.195.86,US,desktop,user,12
2026-04-01 12:07:33.235933,user12,success,93.0.134.255,CA,desktop,user,12
2026-04-01 12:11:33.235933,user22,success,61.156.251.48,DE,desktop,user,12
2026-04-01 12:18:33.235933,user24,success,36.236.209.129,DE,desktop,user,12
2026-04-01 12:25:33.235933,user18,success,88.247.29.147,DE,desktop,user,12
2026-04-01 12:35:33.235933,user7,success,191.53.177.121,US,mobile,user,12
2026-04-01 12:41:33.235933,user27,failure,79.167.192.157,US,mobile,user,12
2026-04-01 12:51:33.235933,user5,success,21.244.93.158,DE,mobile,user,12
2026-04-01 12:56:33.235933,user18,success,2.85.182.87,DE,desktop,user,12
2026-04-01 13:00:33.235933,user23,failure,2.95.126.85,CA,mobile,user,13
2026-04-01 13:09:33.235933,user7,success,97.46.213.29,US,mobile,user,13
2026-04-01 13:11:33.235933,user9,success,49.221.233.11,IN,desktop,user,13
2026-04-01 13:19:33.235933,user22,success,204.253.192.108,DE,desktop,user,13
2026-04-01 13:25:33.235933,user6,success,109.18.103.143,DE,mobile,user,13
2026-04-01 13:26:33.235933,user7,success,30.152.231.132,US,mobile,user,13
2026-04-01 13:33:33.235933,user6,success,38.90.142.152,DE,mobile,user,13
2026-04-01 13:35:33.235933,user29,success,128.208.209.155,US,desktop,user,13
2026-04-01 13:45:33.235933,user6,success,107.122.19.62,DE,mobile,user,13
2026-04-01 13:49:33.235933,admin1,success,173.151.202.191,UK,desktop,admin,13
2026-04-01 13:51:33.235933,admin2,success,202.36.9.209,US,mobile,admin,13
2026-04-01 14:00:33.235933,user18,success,128.203.10.254,IN,desktop,user,14
2026-04-01 14:08:33.235933,user25,success,220.52.111.91,IN,desktop,user,14
2026-04-01 14:13:33.235933,user5,success,195.250.4.39,DE,mobile,user,14
2026-04-01 14:22:33.235933,user10,success,15.88.44.152,US,desktop,user,14
2026-04-01 14:31:33.235933,user4,success,62.215.85.130,US,desktop,user,14
2026-04-01 14:35:33.235933,user13,success,66.52.15.76,IN,desktop,user,14
2026-04-01 14:45:33.235933,admin2,success,38.145.148.112,US,mobile,admin,14
2026-04-01 14:50:33.235933,user28,success,18.85.254.175,CA,desktop,user,14
2026-04-01 14:52:33.235933,user26,success,22.175.236.191,US,mobile,user,14
2026-04-01 14:59:33.235933,user18,success,173.40.160.139,DE,desktop,user,14
2026-04-01 15:05:33.235933,user20,success,197.67.239.41,UK,desktop,user,15
2026-04-01 15:15:33.235933,user28,success,169.49.59.22,CA,desktop,user,15
2026-04-01 15:16:33.235933,user24,success,193.109.29.87,DE,desktop,user,15
2026-04-01 15:23:33.235933,user27,success,21.129.212.220,US,mobile,user,15
2026-04-01 15:28:33.235933,user29,success,87.123.94.208,US,desktop,user,15
2026-04-01 15:36:33.235933,user18,success,34.129.149.98,DE,desktop,user,15
2026-04-01 15:43:33.235933,user9,success,30.43.99.178,IN,desktop,user,15
2026-04-01 15:49:33.235933,user23,success,16.46.121.26,CA,mobile,user,15
2026-04-01 15:53:33.235933,user9,success,168.203.182.229,IN,desktop,user,15
2026-04-01 15:54:33.235933,user26,success,202.2.66.142,US,mobile,user,15
2026-04-01 16:03:33.235933,user21,success,60.30.164.31,CA,desktop,user,16
2026-04-01 16:11:33.235933,user21,success,66.61.220.163,CA,desktop,user,16
2026-04-01 16:17:33.235933,user3,success,37.52.244.129,CA,desktop,user,16
2026-04-01 16:19:33.235933,user21,success,106.71.21.169,CA,desktop,user,16
2026-04-01 16:28:33.235933,user17,success,38.12.31.133,US,desktop,user,16
2026-04-01 16:30:33.235933,user13,success,137.222.230.80,IN,desktop,user,16
2026-04-01 16:34:33.235933,user25,success,43.140.113.245,IN,desktop,user,16
2026-04-01 16:36:33.235933,user15,success,26.117.154.209,US,mobile,user,16
2026-04-01 16:45:33.235933,user15,success,142.32.248.203,IN,mobile,user,16
2026-04-01 16:51:33.235933,user20,success,158.181.200.239,UK,desktop,user,16
2026-04-01 16:58:33.235933,user14,success,33.72.157.23,IN,desktop,user,16
2026-04-01 17:05:33.235933,user5,success,96.164.104.249,DE,mobile,user,17
2026-04-01 17:13:33.235933,user7,success,16.4.213.230,US,mobile,user,17
2026-04-01 17:15:33.235933,admin1,success,115.126.248.18,UK,desktop,admin,17
2026-04-01 17:18:33.235933,user20,success,118.75.122.114,UK,desktop,user,17
2026-04-01 17:28:33.235933,user8,success,67.6.157.48,US,desktop,user,17
2026-04-01 17:38:33.235933,user6,success,5.158.34.80,DE,mobile,user,17
2026-04-01 17:47:33.235933,user18,success,100.167.118.160,DE,desktop,user,17
2026-04-01 17:54:33.235933,user29,success,94.138.102.237,US,desktop,user,17
2026-04-01 17:58:33.235933,user29,success,95.91.2.66,US,desktop,user,17
2026-04-01 18:08:33.235933,user20,success,108.118.98.212,UK,desktop,user,18
2026-04-01 18:12:33.235933,user7,success,192.4.205.137,US,mobile,user,18
2026-04-01 18:18:33.235933,user22,success,131.56.75.165,DE,desktop,user,18
2026-04-01 18:28:33.235933,user6,success,176.166.171.99,DE,mobile,user,18
2026-04-01 18:38:33.235933,user27,success,136.110.13.92,US,mobile,user,18
2026-04-01 18:48:33.235933,user16,failure,123.108.242.124,US,desktop,user,18
2026-04-01 18:50:33.235933,user28,success,118.219.72.27,CA,desktop,user,18
2026-04-01 18:55:33.235933,user29,success,207.14.77.130,US,desktop,user,18
2026-04-01 18:58:33.235933,user4,failure,78.2.210.67,US,desktop,user,18
2026-04-01 19:08:33.235933,user12,success,49.16.32.92,CA,desktop,user,19
2026-04-01 19:11:33.235933,user25,success,57.120.255.189,IN,desktop,user,19
2026-04-01 19:20:33.235933,user6,success,152.189.225.107,DE,mobile,user,19
2026-04-01 19:23:33.235933,user23,success,120.158.101.62,CA,mobile,user,19
2026-04-01 19:27:33.235933,user9,success,159.87.230.225,IN,desktop,user,19
2026-04-01 19:31:33.235933,user25,success,111.149.3.89,IN,desktop,user,19
2026-04-01 19:36:33.235933,user11,success,12.83.129.236,CA,mobile,user,19
2026-04-01 19:40:33.235933,user3,success,220.38.142.32,CA,desktop,user,19
2026-04-01 19:42:33.235933,user13,success,46.175.79.20,IN,desktop,user,19
2026-04-01 19:51:33.235933,user9,success,107.166.91.27,IN,desktop,user,19
2026-04-01 19:54:33.235933,user6,success,3.10.66.205,DE,mobile,user,19
2026-04-01 19:57:33.235933,user14,success,88.18.199.199,IN,desktop,user,19
2026-04-01 20:01:33.235933,user18,success,76.191.55.174,DE,desktop,user,20
2026-04-01 20:07:33.235933,user22,success,126.193.172.187,DE,desktop,user,20
2026-04-01 20:09:33.235933,user10,failure,66.94.237.36,US,desktop,user,20
2026-04-01 20:18:33.235933,user14,success,182.190.16.80,IN,desktop,user,20
2026-04-01 20:19:33.235933,user4,success,162.247.41.12,US,desktop,user,20
2026-04-01 20:26:33.235933,user12,success,131.33.204.237,CA,desktop,user,20
2026-04-01 20:30:33.235933,user17,success,219.240.86.155,US,desktop,user,20
2026-04-01 20:36:33.235933,user14,success,149.165.141.36,IN,desktop,user,20
2026-04-01 20:39:33.235933,user5,success,63.163.82.218,DE,mobile,user,20
2026-04-01 20:41:33.235933,user24,success,7.211.248.132,DE,desktop,user,20
2026-04-01 20:45:33.235933,user18,success,79.244.168.68,DE,desktop,user,20
2026-04-01 20:46:33.235933,admin2,success,16.216.141.161,US,desktop,admin,20
2026-04-01 20:51:33.235933,user24,success,53.224.52.56,DE,desktop,user,20
2026-04-01 20:53:33.235933,user20,success,80.7.216.105,UK,desktop,user,20
2026-04-01 21:02:33.235933,user2,success,86.222.66.94,US,desktop,user,21
2026-04-01 21:03:33.235933,user10,success,56.30.242.188,US,desktop,user,21
2026-04-01 21:10:33.235933,user11,success,211.90.7.254,CA,mobile,user,21
2026-04-01 21:19:33.235933,user27,success,178.20.20.139,US,mobile,user,21
2026-04-01 21:20:33.235933,user17,success,110.37.147.112,US,desktop,user,21
2026-04-01 21:27:33.235933,user6,success,66.8.15.149,DE,mobile,user,21
2026-04-01 21:37:33.235933,user22,success,78.189.140.22,DE,desktop,user,21
2026-04-01 21:43:33.235933,user13,success,181.140.119.242,IN,desktop,user,21
2026-04-01 21:51:33.235933,user9,success,153.23.123.83,IN,desktop,user,21
2026-04-01 21:54:33.235933,admin1,success,133.134.175.60,UK,desktop,admin,21
2026-04-01 22:00:33.235933,user2,failure,71.5.47.100,US,desktop,user,22
2026-04-01 22:03:33.235933,user22,success,28.216.249.59,DE,desktop,user,22
2026-04-01 22:04:33.235933,user24,success,169.34.168.26,DE,desktop,user,22
2026-04-01 22:11:33.235933,user27,success,61.242.82.233,US,mobile,user,22
2026-04-01 22:13:33.235933,user23,success,101.190.190.193,CA,mobile,user,22
2026-04-01 22:19:33.235933,user13,success,203.201.149.4,IN,desktop,user,22
2026-04-01 22:23:33.235933,user22,success,84.168.69.240,DE,desktop,user,22
2026-04-01 22:29:33.235933,user19,success,126.142.120.250,US,desktop,user,22
2026-04-01 22:30:33.235933,user28,success,173.137.208.182,CA,desktop,user,22
2026-04-01 22:34:33.235933,user28,success,81.83.120.176,CA,desktop,user,22
2026-04-01 22:37:33.235933,user4,success,62.185.206.101,US,desktop,user,22
2026-04-01 22:46:33.235933,user23,success,12.201.119.119,CA,mobile,user,22
2026-04-01 22:49:33.235933,user19,failure,213.159.29.60,US,desktop,user,22
2026-04-01 22:54:33.235933,user27,failure,10.21.209.167,US,mobile,user,22
2026-04-01 23:03:33.235933,user14,success,99.31.209.63,IN,desktop,user,23
2026-04-01 23:13:33.235933,user24,success,80.34.166.123,DE,desktop,user,23
2026-04-01 23:17:33.235933,user7,failure,215.208.18.249,US,mobile,user,23
2026-04-01 23:24:33.235933,user25,success,165.42.115.98,IN,desktop,user,23
2026-04-01 23:26:33.235933,user2,success,150.79.207.238,US,desktop,user,23
2026-04-01 23:34:33.235933,user1,success,202.107.59.106,US,desktop,user,23
2026-04-01 23:41:33.235933,user25,success,183.144.245.3,IN,desktop,user,23
2026-04-01 23:47:33.235933,admin1,success,124.172.252.54,UK,desktop,admin,23
2026-04-01 23:53:33.235933,admin1,success,16.171.233.174,UK,desktop,admin,23
2026-04-02 00:00:33.235933,user11,success,51.167.207.35,CA,mobile,user,0
2026-04-02 00:06:33.235933,user7,success,125.227.210.125,US,desktop,user,0
2026-04-02 00:09:33.235933,user14,success,134.145.190.20,IN,desktop,user,0
2026-04-02 00:10:33.235933,user19,success,6.202.161.220,US,desktop,user,0
2026-04-02 00:19:33.235933,user6,success,32.147.116.166,DE,mobile,user,0
2026-04-02 00:22:33.235933,user4,success,61.61.162.46,US,desktop,user,0
2026-04-02 00:25:33.235933,user14,success,110.84.152.28,IN,desktop,user,0
2026-04-02 00:35:33.235933,user19,success,183.172.247.167,US,desktop,user,0
2026-04-02 00:44:33.235933,user12,success,17.253.177.91,CA,desktop,user,0
2026-04-02 00:50:33.235933,user7,success,82.207.190.126,US,mobile,user,0
2026-04-02 00:53:33.235933,user17,success,83.189.98.226,US,desktop,user,0
2026-04-02 01:02:33.235933,user8,failure,192.233.101.17,US,desktop,user,1
2026-04-02 01:11:33.235933,user11,success,163.182.217.138,CA,mobile,user,1
2026-04-02 01:12:33.235933,user10,success,147.120.90.78,US,desktop,user,1
2026-04-02 01:13:33.235933,user8,success,82.21.230.193,US,desktop,user,1
2026-04-02 01:19:33.235933,user18,success,143.27.79.56,DE,desktop,user,1
2026-04-02 01:26:33.235933,user18,success,41.143.245.133,DE,desktop,user,1
2026-04-02 01:35:33.235933,user3,success,129.24.243.233,CA,desktop,user,1
2026-04-02 01:37:33.235933,user3,success,182.140.82.53,CA,desktop,user,1
2026-04-02 01:39:33.235933,user13,success,92.172.60.55,IN,desktop,user,1
2026-04-02 01:41:33.235933,user14,success,24.171.177.204,IN,desktop,user,1
2026-04-02 01:44:33.235933,user3,success,181.210.109.166,CA,desktop,user,1
2026-04-02 01:54:33.235933,user29,success,176.191.192.13,US,desktop,user,1
2026-04-02 02:04:33.235933,user6,success,168.164.115.166,DE,mobile,user,2
2026-04-02 02:05:33.235933,user29,success,40.12.43.29,US,desktop,user,2
2026-04-02 02:11:33.235933,user21,success,82.8.198.42,CA,desktop,user,2
2026-04-02 02:19:33.235933,user21,success,26.130.89.137,CA,desktop,user,2
2026-04-02 02:27:33.235933,user5,success,178.81.140.161,DE,mobile,user,2
2026-04-02 02:31:33.235933,user17,success,156.63.149.68,US,desktop,user,2
2026-04-02 02:39:33.235933,user1,success,42.133.134.163,US,desktop,user,2
2026-04-02 02:44:33.235933,user7,failure,15.122.41.197,US,mobile,user,2
2026-04-02 02:48:33.235933,user5,success,1.28.145.119,DE,mobile,user,2
2026-04-02 02:51:33.235933,admin1,success,101.176.73.21,UK,desktop,admin,2
2026-04-02 02:57:33.235933,admin1,failure,59.93.155.88,UK,desktop,admin,2
2026-04-02 03:07:33.235933,user16,success,198.45.137.119,US,desktop,user,3
2026-04-02 03:13:33.235933,user1,success,205.242.81.47,US,desktop,user,3
2026-04-02 03:23:33.235933,admin2,success,123.105.28.214,US,mobile,admin,3
2026-04-02 03:31:33.235933,user24,success,108.18.57.41,DE,desktop,user,3
2026-04-02 03:34:33.235933,user3,success,43.123.31.24,CA,desktop,user,3
2026-04-02 03:41:33.235933,user13,success,186.141.22.208,IN,desktop,user,3
2026-04-02 03:44:33.235933,user6,success,213.206.99.11,DE,mobile,user,3
2026-04-02 03:47:33.235933,user15,success,151.98.186.120,IN,mobile,user,3
2026-04-02 03:57:33.235933,user22,failure,116.189.23.43,US,desktop,user,3
2026-04-02 04:04:33.235933,user1,success,189.230.10.116,US,desktop,user,4
2026-04-02 04:06:33.235933,admin2,success,134.207.247.158,US,mobile,admin,4
2026-04-02 04:12:33.235933,user17,failure,180.28.6.123,US,desktop,user,4
2026-04-02 04:21:33.235933,user18,success,190.77.43.129,DE,desktop,user,4
